"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-CA-BCR-33","US-CA-SaltonSeasouth",1985,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",47,0,0,148,53,516,99,8645,4,18,0.222222222222222,0.512307287730444,36,3,20
"US-CA-BCR-33","US-CA-SaltonSeasouth",1986,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",51,0,0,104,53,516,99,8645,4,18,0.222222222222222,0.555907907962822,36,3,21
"US-CA-BCR-33","US-CA-SaltonSeasouth",1987,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",36,0,1,110,53,516,99,8645,4,18,0.222222222222222,0.392405582091404,36,3,22
"US-CA-BCR-33","US-CA-SaltonSeasouth",1988,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",70,0,0,146,53,516,99,8645,4,18,0.222222222222222,0.763010854066619,36,3,23
"US-CA-BCR-33","US-CA-SaltonSeasouth",1989,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",45,0,0,84,53,516,99,8645,4,18,0.222222222222222,0.490506977614255,36,3,24
"US-CA-BCR-33","US-CA-SaltonSeasouth",1990,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",63,0,0,258,53,516,99,8645,4,18,0.222222222222222,0.686709768659957,36,3,25
"US-CA-BCR-33","US-CA-SaltonSeasouth",1991,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",60,0,0,170,53,516,99,8645,4,18,0.222222222222222,0.654009303485673,36,3,26
"US-CA-BCR-33","US-CA-SaltonSeasouth",1992,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",48,0,0,110,53,516,99,8645,4,18,0.222222222222222,0.523207442788539,36,3,27
"US-CA-BCR-33","US-CA-SaltonSeasouth",1993,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",48,0,0,95,53,516,99,8645,4,18,0.222222222222222,0.523207442788539,36,3,28
"US-CA-BCR-33","US-CA-SaltonSeasouth",1994,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",65.5,0,0,142,53,516,99,8645,4,18,0.222222222222222,0.713960156305193,36,3,29
"US-CA-BCR-33","US-CA-SaltonSeasouth",1995,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",61,0,0,114,53,516,99,8645,4,18,0.222222222222222,0.664909458543768,36,3,30
"US-CA-BCR-33","US-CA-SaltonSeasouth",1996,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",66,0,2,44,53,516,99,8645,4,18,0.222222222222222,0.719410233834241,36,3,31
"US-CA-BCR-33","US-CA-SaltonSeasouth",1997,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",52,0,1,189,53,516,99,8645,4,18,0.222222222222222,0.566808063020917,36,3,32
"US-CA-BCR-33","US-CA-SaltonSeasouth",1998,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",60,0,1,210,53,516,99,8645,4,18,0.222222222222222,0.654009303485673,36,3,33
"US-CA-BCR-33","US-CA-SaltonSeasouth",1999,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",51,0,1,180,53,516,99,8645,4,18,0.222222222222222,0.555907907962822,36,3,34
"US-CA-BCR-33","US-CA-SaltonSeasouth",2000,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",69,0,0,136,53,516,99,8645,4,18,0.222222222222222,0.752110699008524,36,3,35
"US-CA-BCR-33","US-CA-SaltonSeasouth",2001,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",86,0,0,182,53,516,99,8645,4,18,0.222222222222222,0.937413334996132,36,3,36
"US-CA-BCR-33","US-CA-SaltonSeasouth",2002,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",66,0,0,102,53,516,99,8645,4,18,0.222222222222222,0.719410233834241,36,3,37
"US-CA-BCR-33","US-CA-SaltonSeasouth",2003,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",77,0,0,74,53,516,99,8645,4,18,0.222222222222222,0.839311939473281,36,3,38
"US-CA-BCR-33","US-CA-SaltonSeasouth",2004,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",91,0,0,180,53,516,99,8645,4,18,0.222222222222222,0.991914110286605,36,3,39
"US-CA-BCR-33","US-CA-SaltonSeasouth",2005,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",87,0,0,119,53,516,99,8645,4,18,0.222222222222222,0.948313490054226,36,3,40
"US-CA-BCR-33","US-CA-SaltonSeasouth",2006,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",79,0,0,156,53,516,99,8645,4,18,0.222222222222222,0.86111224958947,36,3,41
"US-CA-BCR-33","US-CA-SaltonSeasouth",2007,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",67,0,2,109,53,516,99,8645,4,18,0.222222222222222,0.730310388892335,36,3,42
"US-CA-BCR-33","US-CA-SaltonSeasouth",2008,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",56.5,0,0,87,53,516,99,8645,4,18,0.222222222222222,0.615858760782342,36,3,43
"US-CA-BCR-33","US-CA-SaltonSeasouth",2009,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",57,0,0,117,53,516,99,8645,4,18,0.222222222222222,0.62130883831139,36,3,44
"US-CA-BCR-33","US-CA-SaltonSeasouth",2010,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",77.5,0,0,94,53,516,99,8645,4,18,0.222222222222222,0.844762017002328,36,3,45
"US-CA-BCR-33","US-CA-SaltonSeasouth",2011,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",70,0,0,111,53,516,99,8645,4,18,0.222222222222222,0.763010854066619,36,3,46
"US-CA-BCR-33","US-CA-SaltonSeasouth",2012,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",86,0,0,101,53,516,99,8645,4,18,0.222222222222222,0.937413334996132,36,3,47
"US-CA-BCR-33","US-CA-SaltonSeasouth",2013,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",76.25,0,0,74,53,516,99,8645,4,18,0.222222222222222,0.83113682317971,36,3,48
"US-CA-BCR-33","US-CA-SaltonSeasouth",2014,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",4,0,0.25,131,53,516,99,8645,4,18,0.222222222222222,0.0436006202323782,36,3,49
"US-CA-BCR-33","US-CA-SaltonSeasouth",2015,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",71.5,0,0,81,53,516,99,8645,4,18,0.222222222222222,0.779361086653761,36,3,50
"US-CA-BCR-33","US-CA-SaltonSeasouth",2016,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",75,0,0,75,53,516,99,8645,4,18,0.222222222222222,0.817511629357092,36,3,51
"US-CA-BCR-33","US-CA-SaltonSeasouth",2017,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",82.75,0,0,67,53,516,99,8645,4,18,0.222222222222222,0.901987831057325,36,3,52
"US-CA-BCR-33","US-CA-SaltonSeasouth",2018,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",51,0,0,42,53,516,99,8645,4,18,0.222222222222222,0.555907907962822,36,3,53
"US-CA-BCR-33","US-CA-SaltonSeasouth",2019,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",60.3,0,0,95,53,516,99,8645,4,18,0.222222222222222,0.657279350003102,36,3,54
"US-CA-BCR-33","US-CA-SaltonSeasouth",2020,"US","CA",33,-115.613241,33.157893,104822.247171487,"Sonoran And Mojave Deserts",37.5,0,0,44,53,516,99,8645,4,18,0.222222222222222,0.408755814678546,36,3,55
"US-NV-BCR-33","US-NV-DesertGameRange",1968,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",29,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.316104496684742,37,4,3
"US-NV-BCR-33","US-NV-DesertGameRange",1969,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",29,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.316104496684742,37,4,4
"US-NV-BCR-33","US-NV-DesertGameRange",1970,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",31,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.337904806800931,37,4,5
"US-NV-BCR-33","US-NV-DesertGameRange",1971,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",28,0,0,1,48,172,124,3733,4,6,0.666666666666667,0.305204341626648,37,4,6
"US-NV-BCR-33","US-NV-DesertGameRange",1972,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",24,0,0,0,48,172,124,3733,4,6,0.666666666666667,0.261603721394269,37,4,7
"US-NV-BCR-33","US-NV-DesertGameRange",1973,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,8
"US-NV-BCR-33","US-NV-DesertGameRange",1974,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",22,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.23980341127808,37,4,9
"US-NV-BCR-33","US-NV-DesertGameRange",1975,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",25,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.272503876452364,37,4,10
"US-NV-BCR-33","US-NV-DesertGameRange",1976,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",22,0,0,4,48,172,124,3733,4,6,0.666666666666667,0.23980341127808,37,4,11
"US-NV-BCR-33","US-NV-DesertGameRange",1977,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,12
"US-NV-BCR-33","US-NV-DesertGameRange",1978,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,13
"US-NV-BCR-33","US-NV-DesertGameRange",1979,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,14
"US-NV-BCR-33","US-NV-DesertGameRange",1980,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",24,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.261603721394269,37,4,15
"US-NV-BCR-33","US-NV-DesertGameRange",1981,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,9,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,16
"US-NV-BCR-33","US-NV-DesertGameRange",1982,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,17
"US-NV-BCR-33","US-NV-DesertGameRange",1983,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,4,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,18
"US-NV-BCR-33","US-NV-DesertGameRange",1984,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,11,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,19
"US-NV-BCR-33","US-NV-DesertGameRange",1985,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,4,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,20
"US-NV-BCR-33","US-NV-DesertGameRange",1986,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,8,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,21
"US-NV-BCR-33","US-NV-DesertGameRange",1987,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,8,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,22
"US-NV-BCR-33","US-NV-DesertGameRange",1988,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,8,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,23
"US-NV-BCR-33","US-NV-DesertGameRange",1989,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,0,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,24
"US-NV-BCR-33","US-NV-DesertGameRange",1990,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,6,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,25
"US-NV-BCR-33","US-NV-DesertGameRange",1991,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,26
"US-NV-BCR-33","US-NV-DesertGameRange",1992,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,8,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,27
"US-NV-BCR-33","US-NV-DesertGameRange",1993,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,28
"US-NV-BCR-33","US-NV-DesertGameRange",1994,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,25,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,29
"US-NV-BCR-33","US-NV-DesertGameRange",1995,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,7,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,30
"US-NV-BCR-33","US-NV-DesertGameRange",1996,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,7,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,31
"US-NV-BCR-33","US-NV-DesertGameRange",1997,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,4,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,32
"US-NV-BCR-33","US-NV-DesertGameRange",1998,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,6,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,33
"US-NV-BCR-33","US-NV-DesertGameRange",1999,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,10,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,34
"US-NV-BCR-33","US-NV-DesertGameRange",2001,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,13,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,36
"US-NV-BCR-33","US-NV-DesertGameRange",2002,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",27,0,0,7,48,172,124,3733,4,6,0.666666666666667,0.294304186568553,37,4,37
"US-NV-BCR-33","US-NV-DesertGameRange",2003,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,5,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,38
"US-NV-BCR-33","US-NV-DesertGameRange",2004,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,1,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,39
"US-NV-BCR-33","US-NV-DesertGameRange",2005,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,4,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,40
"US-NV-BCR-33","US-NV-DesertGameRange",2006,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19.5,0,0,0,48,172,124,3733,4,6,0.666666666666667,0.212553023632844,37,4,41
"US-NV-BCR-33","US-NV-DesertGameRange",2007,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18.5,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.201652868574749,37,4,42
"US-NV-BCR-33","US-NV-DesertGameRange",2008,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",20,0,0,9,48,172,124,3733,4,6,0.666666666666667,0.218003101161891,37,4,43
"US-NV-BCR-33","US-NV-DesertGameRange",2009,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",18,0,0,6,48,172,124,3733,4,6,0.666666666666667,0.196202791045702,37,4,44
"US-NV-BCR-33","US-NV-DesertGameRange",2010,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",27,0,0,1,48,172,124,3733,4,6,0.666666666666667,0.294304186568553,37,4,45
"US-NV-BCR-33","US-NV-DesertGameRange",2011,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19.5,0,0,0,48,172,124,3733,4,6,0.666666666666667,0.212553023632844,37,4,46
"US-NV-BCR-33","US-NV-DesertGameRange",2012,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",24,0,0,2,48,172,124,3733,4,6,0.666666666666667,0.261603721394269,37,4,47
"US-NV-BCR-33","US-NV-DesertGameRange",2013,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19,0,0,3,48,172,124,3733,4,6,0.666666666666667,0.207102946103797,37,4,48
"US-NV-BCR-33","US-NV-DesertGameRange",2014,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",27,0,0,4,48,172,124,3733,4,6,0.666666666666667,0.294304186568553,37,4,49
"US-NV-BCR-33","US-NV-DesertGameRange",2015,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",32,0,0,1,48,172,124,3733,4,6,0.666666666666667,0.348804961859026,37,4,50
"US-NV-BCR-33","US-NV-DesertGameRange",2016,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",28,0.25,0,2,48,172,124,3733,4,6,0.666666666666667,0.305204341626648,37,4,51
"US-NV-BCR-33","US-NV-DesertGameRange",2017,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",17.5,1,0,8,48,172,124,3733,4,6,0.666666666666667,0.190752713516655,37,4,52
"US-NV-BCR-33","US-NV-DesertGameRange",2018,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",23,1,0,8,48,172,124,3733,4,6,0.666666666666667,0.250703566336175,37,4,53
"US-NV-BCR-33","US-NV-DesertGameRange",2019,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",19.3,1.25,0,2,48,172,124,3733,4,6,0.666666666666667,0.210372992621225,37,4,54
"US-NV-BCR-33","US-NV-DesertGameRange",2020,"US","NV",33,-115.312506,36.327554,38592.0322825078,"Sonoran And Mojave Deserts",22.5,0.5,0,11,48,172,124,3733,4,6,0.666666666666667,0.245253488807128,37,4,55
"US-NV-BCR-33","US-NV-Henderson",1968,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",28,0,0,61,52,172,124,3733,4,6,0.666666666666667,0.305204341626648,38,4,3
"US-NV-BCR-33","US-NV-Henderson",1969,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",41,0,0,90,52,172,124,3733,4,6,0.666666666666667,0.446906357381877,38,4,4
"US-NV-BCR-33","US-NV-Henderson",1970,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",48,0,0,94,52,172,124,3733,4,6,0.666666666666667,0.523207442788539,38,4,5
"US-NV-BCR-33","US-NV-Henderson",1971,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",41,0,0,100,52,172,124,3733,4,6,0.666666666666667,0.446906357381877,38,4,6
"US-NV-BCR-33","US-NV-Henderson",1972,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",36,0,0,100,52,172,124,3733,4,6,0.666666666666667,0.392405582091404,38,4,7
"US-NV-BCR-33","US-NV-Henderson",1973,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",43,0,0,85,52,172,124,3733,4,6,0.666666666666667,0.468706667498066,38,4,8
"US-NV-BCR-33","US-NV-Henderson",1974,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",26,0,0,34,52,172,124,3733,4,6,0.666666666666667,0.283404031510459,38,4,9
"US-NV-BCR-33","US-NV-Henderson",1975,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",26,0,0,24,52,172,124,3733,4,6,0.666666666666667,0.283404031510459,38,4,10
"US-NV-BCR-33","US-NV-Henderson",1976,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",30,0,0,24,52,172,124,3733,4,6,0.666666666666667,0.327004651742837,38,4,11
"US-NV-BCR-33","US-NV-Henderson",1977,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",36,0,0,40,52,172,124,3733,4,6,0.666666666666667,0.392405582091404,38,4,12
"US-NV-BCR-33","US-NV-Henderson",1978,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",44,0,0,47,52,172,124,3733,4,6,0.666666666666667,0.479606822556161,38,4,13
"US-NV-BCR-33","US-NV-Henderson",1979,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",36,0,0,54,52,172,124,3733,4,6,0.666666666666667,0.392405582091404,38,4,14
"US-NV-BCR-33","US-NV-Henderson",1980,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",45,0,0,39,52,172,124,3733,4,6,0.666666666666667,0.490506977614255,38,4,15
"US-NV-BCR-33","US-NV-Henderson",1981,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",36,0,0,67,52,172,124,3733,4,6,0.666666666666667,0.392405582091404,38,4,16
"US-NV-BCR-33","US-NV-Henderson",1982,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",36,0,0,129,52,172,124,3733,4,6,0.666666666666667,0.392405582091404,38,4,17
"US-NV-BCR-33","US-NV-Henderson",1983,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",41,0,0,47,52,172,124,3733,4,6,0.666666666666667,0.446906357381877,38,4,18
"US-NV-BCR-33","US-NV-Henderson",1984,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",41,0,1,110,52,172,124,3733,4,6,0.666666666666667,0.446906357381877,38,4,19
"US-NV-BCR-33","US-NV-Henderson",1985,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",35,0,0,18,52,172,124,3733,4,6,0.666666666666667,0.38150542703331,38,4,20
"US-NV-BCR-33","US-NV-Henderson",1986,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",35,0,0,62,52,172,124,3733,4,6,0.666666666666667,0.38150542703331,38,4,21
"US-NV-BCR-33","US-NV-Henderson",1987,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",35,0,0,22,52,172,124,3733,4,6,0.666666666666667,0.38150542703331,38,4,22
"US-NV-BCR-33","US-NV-Henderson",1988,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",31.5,0,0,9,52,172,124,3733,4,6,0.666666666666667,0.343354884329979,38,4,23
"US-NV-BCR-33","US-NV-Henderson",1989,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",34.6,0,0,19,52,172,124,3733,4,6,0.666666666666667,0.377145365010072,38,4,24
"US-NV-BCR-33","US-NV-Henderson",1990,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",30.8,0,0,27,52,172,124,3733,4,6,0.666666666666667,0.335724775789312,38,4,25
"US-NV-BCR-33","US-NV-Henderson",1991,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",46.75,0,0,29,52,172,124,3733,4,6,0.666666666666667,0.509582248965921,38,4,26
"US-NV-BCR-33","US-NV-Henderson",1992,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",44.25,0,0,21,52,172,124,3733,4,6,0.666666666666667,0.482331861320684,38,4,27
"US-NV-BCR-33","US-NV-Henderson",1993,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",58.5,0,0,31,52,172,124,3733,4,6,0.666666666666667,0.637659070898532,38,4,28
"US-NV-BCR-33","US-NV-Henderson",1994,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",38.5,0,0,49,52,172,124,3733,4,6,0.666666666666667,0.41965596973664,38,4,29
"US-NV-BCR-33","US-NV-Henderson",1995,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",39.5,0,0,97,52,172,124,3733,4,6,0.666666666666667,0.430556124794735,38,4,30
"US-NV-BCR-33","US-NV-Henderson",1996,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",34,0,0,22,52,172,124,3733,4,6,0.666666666666667,0.370605271975215,38,4,31
"US-NV-BCR-33","US-NV-Henderson",1997,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",37,0,0,9,52,172,124,3733,4,6,0.666666666666667,0.403305737149499,38,4,32
"US-NV-BCR-33","US-NV-Henderson",1999,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",38,0,0,14,52,172,124,3733,4,6,0.666666666666667,0.414205892207593,38,4,34
"US-NV-BCR-33","US-NV-Henderson",2000,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",25.5,0,0,1,52,172,124,3733,4,6,0.666666666666667,0.277953953981411,38,4,35
"US-NV-BCR-33","US-NV-Henderson",2001,"US","NV",33,-114.950021,36.083276,38592.0322825078,"Sonoran And Mojave Deserts",36,0,0,13,52,172,124,3733,4,6,0.666666666666667,0.392405582091404,38,4,36
