"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"CA-NS-BCR-14","CA-NS-Amherst",1996,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",57.8,0,0,0,8,975,633,163738,38,46,0.826086956521739,0.746041738940802,24,3,31
"CA-NS-BCR-14","CA-NS-Amherst",1997,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",67.3,0,0,80,8,975,633,163738,38,46,0.826086956521739,0.86866105589474,24,3,32
"CA-NS-BCR-14","CA-NS-Amherst",1998,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",74.6,0,0,120,8,975,633,163738,38,46,0.826086956521739,0.962884320501451,24,3,33
"CA-NS-BCR-14","CA-NS-Amherst",1999,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",77.25,0,0,0,8,975,633,163738,38,46,0.826086956521739,0.997088656283339,24,3,34
"CA-NS-BCR-14","CA-NS-Amherst",2000,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",79.5,1,0,0,8,975,633,163738,38,46,0.826086956521739,1.02613007345664,24,3,35
"CA-NS-BCR-14","CA-NS-Amherst",2001,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",67,2,0,0,8,975,633,163738,38,46,0.826086956521739,0.8647888669383,24,3,36
"CA-NS-BCR-14","CA-NS-Amherst",2002,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",81,4,0,0,8,975,633,163738,38,46,0.826086956521739,1.04549101823884,24,3,37
"CA-NS-BCR-14","CA-NS-Amherst",2003,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",87,2,0,0,8,975,633,163738,38,46,0.826086956521739,1.12293479736764,24,3,38
"CA-NS-BCR-14","CA-NS-Amherst",2004,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",85.75,2,0,0,8,975,633,163738,38,46,0.826086956521739,1.10680067671581,24,3,39
"CA-NS-BCR-14","CA-NS-Amherst",2005,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",86.75,5,0,0,8,975,633,163738,38,46,0.826086956521739,1.11970797323728,24,3,40
"CA-NS-BCR-14","CA-NS-Amherst",2006,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",98.25,6,0,0,8,975,633,163738,38,46,0.826086956521739,1.26814188323415,24,3,41
"CA-NS-BCR-14","CA-NS-Amherst",2007,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",85.75,3,0,0,8,975,633,163738,38,46,0.826086956521739,1.10680067671581,24,3,42
"CA-NS-BCR-14","CA-NS-Amherst",2008,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",119.5,2,0,25,8,975,633,163738,38,46,0.826086956521739,1.54242193431533,24,3,43
"CA-NS-BCR-14","CA-NS-Amherst",2009,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",89,4,0,0,8,975,633,163738,38,46,0.826086956521739,1.14874939041058,24,3,44
"CA-NS-BCR-14","CA-NS-Amherst",2010,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",85.25,0,0,8,8,975,633,163738,38,46,0.826086956521739,1.10034702845508,24,3,45
"CA-NS-BCR-14","CA-NS-Amherst",2011,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",92.5,0,0,0,8,975,633,163738,38,46,0.826086956521739,1.19392492823571,24,3,46
"CA-NS-BCR-14","CA-NS-Amherst",2012,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",107.65,0,0,0,8,975,633,163738,38,46,0.826086956521739,1.38947047053594,24,3,47
"CA-NS-BCR-14","CA-NS-Amherst",2013,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",96.5,1,2,0,8,975,633,163738,38,46,0.826086956521739,1.24555411432158,24,3,48
"CA-NS-BCR-14","CA-NS-Amherst",2014,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",95.25,0,2,0,8,975,633,163738,38,46,0.826086956521739,1.22941999366975,24,3,49
"CA-NS-BCR-14","CA-NS-Amherst",2015,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",89.75,0,0,47,8,975,633,163738,38,46,0.826086956521739,1.15842986280168,24,3,50
"CA-NS-BCR-14","CA-NS-Amherst",2016,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",108.8,0,0,0,8,975,633,163738,38,46,0.826086956521739,1.40431386153563,24,3,51
"CA-NS-BCR-14","CA-NS-Amherst",2017,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",120.8,0,0,0,8,975,633,163738,38,46,0.826086956521739,1.55920141979323,24,3,52
"CA-NS-BCR-14","CA-NS-Amherst",2018,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",101,0,0,6,8,975,633,163738,38,46,0.826086956521739,1.30363694866818,24,3,53
"CA-NS-BCR-14","CA-NS-Amherst",2019,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",96.5,0,0,500,8,975,633,163738,38,46,0.826086956521739,1.24555411432158,24,3,54
"CA-NS-BCR-14","CA-NS-Amherst",2020,"CA","NS",14,-64.249994,45.733348,55578.9143948366,"Atlantic Northern Forest",73.45,0,0,0,8,975,633,163738,38,46,0.826086956521739,0.948040929501763,24,3,55
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2015,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",43,72.25,0,0,3,975,633,163738,38,46,0.826086956521739,0.555013750423088,25,3,50
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2016,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",40.5,26.7,0,0,3,975,633,163738,38,46,0.826086956521739,0.52274550911942,25,3,51
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2017,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",60,47.75,0.5,12,3,975,633,163738,38,46,0.826086956521739,0.77443779128803,25,3,52
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2018,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",29.5,15.8,1.5,10,3,975,633,163738,38,46,0.826086956521739,0.380765247383281,25,3,53
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2019,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",48.5,37.25,0,0,3,975,633,163738,38,46,0.826086956521739,0.626003881291158,25,3,54
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2020,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",22.92,34.83,1,0,3,975,633,163738,38,46,0.826086956521739,0.295835236272027,25,3,55
"CA-NS-BCR-14","CA-NS-AnnapolisRoyal",2021,"CA","NS",14,-65.6037,44.7169,55578.9143948366,"Atlantic Northern Forest",90.76,12,2.1,2,3,975,633,163738,38,46,0.826086956521739,1.17146623228836,25,3,56
"CA-NS-BCR-14","CA-NS-Antigonish",1991,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",34.5,0,0,0,21,975,633,163738,38,46,0.826086956521739,0.445301729990617,26,3,26
"CA-NS-BCR-14","CA-NS-Antigonish",1992,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",53,0,0,0,21,975,633,163738,38,46,0.826086956521739,0.68408671563776,26,3,27
"CA-NS-BCR-14","CA-NS-Antigonish",1993,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",29.5,0,0,9,21,975,633,163738,38,46,0.826086956521739,0.380765247383281,26,3,28
"CA-NS-BCR-14","CA-NS-Antigonish",1994,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",35,0,0,0,21,975,633,163738,38,46,0.826086956521739,0.451755378251351,26,3,29
"CA-NS-BCR-14","CA-NS-Antigonish",1995,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",30.5,0,0,2,21,975,633,163738,38,46,0.826086956521739,0.393672543904749,26,3,30
"CA-NS-BCR-14","CA-NS-Antigonish",1996,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",29.8,0,0,1,21,975,633,163738,38,46,0.826086956521739,0.384637436339722,26,3,31
"CA-NS-BCR-14","CA-NS-Antigonish",1997,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",44.5,0,0,0,21,975,633,163738,38,46,0.826086956521739,0.574374695205289,26,3,32
"CA-NS-BCR-14","CA-NS-Antigonish",1998,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",53.3,0,0,20,21,975,633,163738,38,46,0.826086956521739,0.6879589045942,26,3,33
"CA-NS-BCR-14","CA-NS-Antigonish",1999,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",44.75,31,5,9,21,975,633,163738,38,46,0.826086956521739,0.577601519335656,26,3,34
"CA-NS-BCR-14","CA-NS-Antigonish",2000,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",37,14,6,2,21,975,633,163738,38,46,0.826086956521739,0.477569971294285,26,3,35
"CA-NS-BCR-14","CA-NS-Antigonish",2001,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",48,6,0,1,21,975,633,163738,38,46,0.826086956521739,0.619550233030424,26,3,36
"CA-NS-BCR-14","CA-NS-Antigonish",2002,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",42,65,0,0,21,975,633,163738,38,46,0.826086956521739,0.542106453901621,26,3,37
"CA-NS-BCR-14","CA-NS-Antigonish",2003,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",39.75,38,0,0,21,975,633,163738,38,46,0.826086956521739,0.51306503672832,26,3,38
"CA-NS-BCR-14","CA-NS-Antigonish",2004,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",37.75,20,3,1,21,975,633,163738,38,46,0.826086956521739,0.487250443685386,26,3,39
"CA-NS-BCR-14","CA-NS-Antigonish",2005,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",34,38,0,6,21,975,633,163738,38,46,0.826086956521739,0.438848081729884,26,3,40
"CA-NS-BCR-14","CA-NS-Antigonish",2006,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",50.5,52,3,4,21,975,633,163738,38,46,0.826086956521739,0.651818474334092,26,3,41
"CA-NS-BCR-14","CA-NS-Antigonish",2007,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",36.75,5,1,0,21,975,633,163738,38,46,0.826086956521739,0.474343147163918,26,3,42
"CA-NS-BCR-14","CA-NS-Antigonish",2008,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",20,33,0,11,21,975,633,163738,38,46,0.826086956521739,0.258145930429343,26,3,43
"CA-NS-BCR-14","CA-NS-Antigonish",2009,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",37,25,1,132,21,975,633,163738,38,46,0.826086956521739,0.477569971294285,26,3,44
"CA-NS-BCR-14","CA-NS-Antigonish",2010,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",38,57,3,3,21,975,633,163738,38,46,0.826086956521739,0.490477267815752,26,3,45
"CA-NS-BCR-14","CA-NS-Antigonish",2011,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",46,33,1,7,21,975,633,163738,38,46,0.826086956521739,0.59373563998749,26,3,46
"CA-NS-BCR-14","CA-NS-Antigonish",2012,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",45.33,0,0,0,21,975,633,163738,38,46,0.826086956521739,0.585087751318107,26,3,47
"CA-NS-BCR-14","CA-NS-Antigonish",2013,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",38.21,23.5,0,0,21,975,633,163738,38,46,0.826086956521739,0.49318780008526,26,3,48
"CA-NS-BCR-14","CA-NS-Antigonish",2014,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",39.5,38.5,0,5,21,975,633,163738,38,46,0.826086956521739,0.509838212597953,26,3,49
"CA-NS-BCR-14","CA-NS-Antigonish",2015,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",47.5,49.5,0,0,21,975,633,163738,38,46,0.826086956521739,0.61309658476969,26,3,50
"CA-NS-BCR-14","CA-NS-Antigonish",2016,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",35.3,27.5,0,2,21,975,633,163738,38,46,0.826086956521739,0.455627567207791,26,3,51
"CA-NS-BCR-14","CA-NS-Antigonish",2017,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",28.3,10,1,1,21,975,633,163738,38,46,0.826086956521739,0.365276491557521,26,3,52
"CA-NS-BCR-14","CA-NS-Antigonish",2018,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",29.1,43,0,1,21,975,633,163738,38,46,0.826086956521739,0.375602328774695,26,3,53
"CA-NS-BCR-14","CA-NS-Antigonish",2019,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",42.9,40,1.6,78,21,975,633,163738,38,46,0.826086956521739,0.553723020770941,26,3,54
"CA-NS-BCR-14","CA-NS-Antigonish",2020,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",46.3,11.5,0,8,21,975,633,163738,38,46,0.826086956521739,0.59760782894393,26,3,55
"CA-NS-BCR-14","CA-NS-Antigonish",2021,"CA","NS",14,-61.91433,45.600655,55578.9143948366,"Atlantic Northern Forest",50.7,19,0.75,5,21,975,633,163738,38,46,0.826086956521739,0.654399933638385,26,3,56
"CA-NS-BCR-14","CA-NS-AppleRiver",2001,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",38.75,15,0,1,19,975,633,163738,38,46,0.826086956521739,0.500157740206853,27,3,36
"CA-NS-BCR-14","CA-NS-AppleRiver",2002,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",36.25,9,0,2,19,975,633,163738,38,46,0.826086956521739,0.467889498903185,27,3,37
"CA-NS-BCR-14","CA-NS-AppleRiver",2003,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",37.5,10,0,6,19,975,633,163738,38,46,0.826086956521739,0.484023619555019,27,3,38
"CA-NS-BCR-14","CA-NS-AppleRiver",2004,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",40.75,3,0,4,19,975,633,163738,38,46,0.826086956521739,0.525972333249787,27,3,39
"CA-NS-BCR-14","CA-NS-AppleRiver",2005,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",20.5,9,0,0,19,975,633,163738,38,46,0.826086956521739,0.264599578690077,27,3,40
"CA-NS-BCR-14","CA-NS-AppleRiver",2006,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",31.5,6,0,3,19,975,633,163738,38,46,0.826086956521739,0.406579840426216,27,3,41
"CA-NS-BCR-14","CA-NS-AppleRiver",2007,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",36.5,8,0,9,19,975,633,163738,38,46,0.826086956521739,0.471116323033552,27,3,42
"CA-NS-BCR-14","CA-NS-AppleRiver",2008,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",25.5,9,0,5,19,975,633,163738,38,46,0.826086956521739,0.329136061297413,27,3,43
"CA-NS-BCR-14","CA-NS-AppleRiver",2009,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",30.75,6,0,9,19,975,633,163738,38,46,0.826086956521739,0.396899368035115,27,3,44
"CA-NS-BCR-14","CA-NS-AppleRiver",2010,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",22,8,0,2,19,975,633,163738,38,46,0.826086956521739,0.283960523472278,27,3,45
"CA-NS-BCR-14","CA-NS-AppleRiver",2011,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",25,8,0,2,19,975,633,163738,38,46,0.826086956521739,0.322682413036679,27,3,46
"CA-NS-BCR-14","CA-NS-AppleRiver",2012,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",24,5,0,2,19,975,633,163738,38,46,0.826086956521739,0.309775116515212,27,3,47
"CA-NS-BCR-14","CA-NS-AppleRiver",2013,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",20.5,8,0,4,19,975,633,163738,38,46,0.826086956521739,0.264599578690077,27,3,48
"CA-NS-BCR-14","CA-NS-AppleRiver",2014,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",16.5,13,0,1,19,975,633,163738,38,46,0.826086956521739,0.212970392604208,27,3,49
"CA-NS-BCR-14","CA-NS-AppleRiver",2015,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",32.5,13,0,5,19,975,633,163738,38,46,0.826086956521739,0.419487136947683,27,3,50
"CA-NS-BCR-14","CA-NS-AppleRiver",2016,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",28,7,0,0,19,975,633,163738,38,46,0.826086956521739,0.361404302601081,27,3,51
"CA-NS-BCR-14","CA-NS-AppleRiver",2017,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",30.5,8,0,2,19,975,633,163738,38,46,0.826086956521739,0.393672543904749,27,3,52
"CA-NS-BCR-14","CA-NS-AppleRiver",2018,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",30,5,0,4,19,975,633,163738,38,46,0.826086956521739,0.387218895644015,27,3,53
"CA-NS-BCR-14","CA-NS-AppleRiver",2019,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",37,10,0,13,19,975,633,163738,38,46,0.826086956521739,0.477569971294285,27,3,54
"CA-NS-BCR-14","CA-NS-AppleRiver",2020,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",34,10,0,4,19,975,633,163738,38,46,0.826086956521739,0.438848081729884,27,3,55
"CA-NS-BCR-14","CA-NS-AppleRiver",2021,"CA","NS",14,-64.792262,45.396609,55578.9143948366,"Atlantic Northern Forest",39.5,8,0,3,19,975,633,163738,38,46,0.826086956521739,0.509838212597953,27,3,56
"CA-NS-BCR-14","CA-NS-AspyBay",2014,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",5.5,34.5,0,1,4,975,633,163738,38,46,0.826086956521739,0.0709901308680694,28,3,49
"CA-NS-BCR-14","CA-NS-AspyBay",2015,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",9.5,22.5,0,0,4,975,633,163738,38,46,0.826086956521739,0.122619316953938,28,3,50
"CA-NS-BCR-14","CA-NS-AspyBay",2016,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",20.75,11,0,0,4,975,633,163738,38,46,0.826086956521739,0.267826402820444,28,3,51
"CA-NS-BCR-14","CA-NS-AspyBay",2017,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",13,23.5,0,0,4,975,633,163738,38,46,0.826086956521739,0.167794854779073,28,3,52
"CA-NS-BCR-14","CA-NS-AspyBay",2018,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",23,16,0,9,4,975,633,163738,38,46,0.826086956521739,0.296867819993745,28,3,53
"CA-NS-BCR-14","CA-NS-AspyBay",2019,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",22.5,31,0,13,4,975,633,163738,38,46,0.826086956521739,0.290414171733011,28,3,54
"CA-NS-BCR-14","CA-NS-AspyBay",2020,"CA","NS",14,-60.469886,46.923475,55578.9143948366,"Atlantic Northern Forest",30.5,20.5,0,5,4,975,633,163738,38,46,0.826086956521739,0.393672543904749,28,3,55
"CA-NS-BCR-14","CA-NS-BedfordSackville",2001,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",125.25,55,2,0,4,975,633,163738,38,46,0.826086956521739,1.61663888931376,29,3,36
"CA-NS-BCR-14","CA-NS-BedfordSackville",2002,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",137,42,0,0,4,975,633,163738,38,46,0.826086956521739,1.768299623441,29,3,37
"CA-NS-BCR-14","CA-NS-BedfordSackville",2003,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",109,72,0,0,4,975,633,163738,38,46,0.826086956521739,1.40689532083992,29,3,38
"CA-NS-BCR-14","CA-NS-BedfordSackville",2004,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",100.5,71,0,0,4,975,633,163738,38,46,0.826086956521739,1.29718330040745,29,3,39
"CA-NS-BCR-14","CA-NS-BedfordSackville",2005,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",119.5,54,0,0,4,975,633,163738,38,46,0.826086956521739,1.54242193431533,29,3,40
"CA-NS-BCR-14","CA-NS-BedfordSackville",2006,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",111.25,59,3,0,4,975,633,163738,38,46,0.826086956521739,1.43593673801322,29,3,41
"CA-NS-BCR-14","CA-NS-BedfordSackville",2007,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",116,62,1,0,4,975,633,163738,38,46,0.826086956521739,1.49724639649019,29,3,42
"CA-NS-BCR-14","CA-NS-BedfordSackville",2008,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",116.5,73,2,0,4,975,633,163738,38,46,0.826086956521739,1.50370004475093,29,3,43
"CA-NS-BCR-14","CA-NS-BedfordSackville",2009,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",106.5,66,2,0,4,975,633,163738,38,46,0.826086956521739,1.37462707953625,29,3,44
"CA-NS-BCR-14","CA-NS-BedfordSackville",2010,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",122.75,93,0,0,4,975,633,163738,38,46,0.826086956521739,1.58437064801009,29,3,45
"CA-NS-BCR-14","CA-NS-BedfordSackville",2011,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",99.25,77,2,0,4,975,633,163738,38,46,0.826086956521739,1.28104917975562,29,3,46
"CA-NS-BCR-14","CA-NS-BedfordSackville",2012,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",114.2,82.5,3,0,4,975,633,163738,38,46,0.826086956521739,1.47401326275155,29,3,47
"CA-NS-BCR-14","CA-NS-BedfordSackville",2013,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",79.4,72,3.25,0,4,975,633,163738,38,46,0.826086956521739,1.02483934380449,29,3,48
"CA-NS-BCR-14","CA-NS-BedfordSackville",2014,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",98.37,90,3,0,4,975,633,163738,38,46,0.826086956521739,1.26969075881673,29,3,49
"CA-NS-BCR-14","CA-NS-BedfordSackville",2015,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",118.1,59.25,4.5,1,4,975,633,163738,38,46,0.826086956521739,1.52435171918527,29,3,50
"CA-NS-BCR-14","CA-NS-BedfordSackville",2016,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",72.65,46.25,3.5,1,4,975,633,163738,38,46,0.826086956521739,0.93771509228459,29,3,51
"CA-NS-BCR-14","CA-NS-BedfordSackville",2017,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",93.9,37.3,7,4,4,975,633,163738,38,46,0.826086956521739,1.21199514336577,29,3,52
"CA-NS-BCR-14","CA-NS-BedfordSackville",2018,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",92.3,183.5,4.5,25,4,975,633,163738,38,46,0.826086956521739,1.19134346893142,29,3,53
"CA-NS-BCR-14","CA-NS-BedfordSackville",2019,"CA","NS",14,-63.753194,44.724591,55578.9143948366,"Atlantic Northern Forest",118,51.7,4.5,0,4,975,633,163738,38,46,0.826086956521739,1.52306098953313,29,3,54
